0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.2461761120353194
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.2461761120353194
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.2461761120353194
0.7028195580013812,0.8475265431599586,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.2461761120353194
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.2461761120353194
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.2461761120353194
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8475265431599586,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8475265431599586,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.2461761120353194
0.7028195580013812,0.8475265431599586,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.2461761120353194
0.7028195580013812,0.8475265431599586,0.7820482531575575,0.2461761120353194
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.2461761120353194
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8475265431599586,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.2461761120353194
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8475265431599586,0.7820482531575575,0.2461761120353194
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.2461761120353194
0.7028195580013812,0.8478942818419213,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8475265431599586,0.7820482531575575,0.24719219810403467
0.7028195580013812,0.8475265431599586,0.7820482531575575,0.24719219810403467
0.701884600277276,0.8471588044779957,0.7780030705004369,0.24719219810403467
0.7028195580013812,0.8464232128030097,0.7757966384086603,0.24719219810403467
0.7028195580013812,0.8456877354390842,0.7735901491613535,0.24719219810403467
0.7028195580013812,0.8442167807112331,0.7717514557515397,0.24719219810403467
0.701884600277276,0.8423780873014193,0.7699127623417259,0.24719219810403467
0.7028195580013812,0.8379652231178663,0.7651321023206797,0.24719219810403467
0.7037545157254864,0.8350231993511036,0.7625579315469404,0.2461761120353194
0.7046894734495917,0.832816767259327,0.7599837036176708,0.24719219810403467
0.7056244311736969,0.8306103351675505,0.7570417941619687,0.24719219810403467
0.7093642620701178,0.8261974709839973,0.7504224407311088,0.2461761120353194
0.711234322833486,0.8239910388922208,0.7474804741198764,0.24719219810403467
0.7131042382816964,0.8214167538074209,0.7438030301447185,0.24719219810403467
0.7140391960058017,0.8192103217156443,0.7404933820070536,0.2461761120353194
0.7177790269022225,0.8159006735779795,0.7371836767138585,0.2461761120353194
0.7261936464191696,0.8096490016735519,0.7301965846010358,0.24719219810403467
0.7318035380789586,0.8059716148539243,0.7261514019439151,0.24719219810403467
0.7364783266994848,0.8026619667162596,0.721738537760362,0.24719219810403467
0.7402181575959057,0.7997199429494969,0.7173256164212786,0.24719219810403467
0.743023176083379,0.796410294811832,0.7136481724461208,0.24719219810403467
0.7448930915315894,0.7931006466741672,0.7096030469445304,0.24719219810403467
0.7458280492556947,0.7894232598545396,0.7051901256054469,0.24719219810403467
0.7467630069797999,0.7857457587238514,0.7007772042663636,0.24719219810403467
0.7542426687726418,0.778758723766559,0.6926868961076525,0.2461761120353194
0.760787518156536,0.7750812226358708,0.6882739747685691,0.24414378197341438
0.7673322222252726,0.7710360971342805,0.6831255760655602,0.24414378197341438
0.7757469870573773,0.7673587103146529,0.6783449160445141,0.24414378197341438
0.7925763714064291,0.7585328676364861,0.668783653157952,0.24414378197341438
0.7972511600269553,0.754120003452933,0.6640029931369058,0.24515986804212964
0.7991210754751658,0.7489715475943937,0.6573836397060459,0.2461761120353194
0.800056033199271,0.7441909447288778,0.653706195730888,0.24719219810403467
0.7991210754751658,0.735365102050711,0.6463513649361025,0.2461761120353194
0.7991210754751658,0.7305844991851952,0.6408352275511308,0.2461761120353194
0.8037960094108495,0.7254360433266559,0.6367900448940101,0.2461761120353194
0.8094057557554809,0.72065544046114,0.632009384872964,0.2461761120353194
0.8168855628634804,0.7158747232845636,0.6272287820074481,0.24820828417274995
0.8262351401045327,0.7114618591010105,0.6228158606683647,0.2492243702414652
0.8337149472125321,0.7066812562354946,0.6176674619653558,0.2502404563101805
0.844934439901795,0.6982231522392905,0.6070029258773751,0.25328871451632634
0.8486744161133735,0.6930747535362816,0.6014867884924034,0.2543048005850416
0.8486744161133735,0.6886618321971982,0.5974416629908131,0.25633697272247213
0.8486744161133735,0.6849843882220403,0.5952351737435063,0.25633697272247213
0.8477394583892682,0.6802037853565245,0.5897190363585346,0.25633697272247213
0.8496093738374787,0.675790864017441,0.5853061150194512,0.2553208866537569
0.8542841624580049,0.6713779426783576,0.5801577734719725,0.25633697272247213
0.8608290118418991,0.667332760021237,0.5757448521328892,0.25633697272247213
0.8748533777034776,0.6588747131805632,0.5661835320907969,0.2583691448599027
0.8804632693632666,0.6540940531595171,0.5602996560238623,0.26040131699733327
0.8851380579837927,0.6500489276579267,0.557725485250123,0.261417560990523
0.8879429311561085,0.646003745000806,0.5555189960028162,0.261417560990523
0.8898128466043189,0.6415908236617226,0.5485319038899935,0.2624336470592383
0.8926178650917922,0.6338682541849744,0.5433835051869845,0.26344973312795356
0.8944877805400027,0.6301908102098165,0.5400738570493196,0.2624336470592383
0.8972926537123184,0.6254101501887703,0.5312480143711529,0.2624336470592383
0.9010324846087393,0.6221005020511055,0.5290415822793764,0.26344973312795356
0.9057072732292655,0.6191585354398731,0.5290415822793764,0.26446581919666884
0.9103822071649492,0.6154811486202455,0.5253641383042185,0.2654819052653841
0.9141220380613702,0.6110682272811621,0.5169060914635447,0.2675140774028147
0.9178618689577911,0.6084939993518925,0.5161706140996192,0.2685301634715299
0.9206668874452644,0.6066553059420787,0.5161706140996192,0.2685301634715299
0.9234717606175801,0.6037133964863767,0.5099189993507219,0.2695462495402452
0.9244067183416853,0.6004036911931815,0.5051383393296758,0.2695462495402452
0.9262766337898958,0.5956230311721353,0.5047706006477131,0.2695462495402452
0.9281465492381062,0.5919456443525077,0.4970480311709648,0.2695462495402452
0.930951422410422,0.5897391551052009,0.49631249665150895,0.2695462495402452
0.9328213378586324,0.5875327230134243,0.49631249665150895,0.2705623356089605
0.9346912533068429,0.586429506967536,0.4959447579695462,0.2705623356089605
0.9393661872425266,0.5827520629923781,0.48858992717476074,0.27157842167767576
0.9412361026907371,0.5816488469464899,0.48858992717476074,0.27259450774639105
